"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm59","qm","1","59","blue","frc216","frc3602","frc4827","frc1596","frc2246","frc244"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm60","qm","1","60","blue","frc2586","frc3603","frc4004","frc247","frc3639","frc4392"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm61","qm","1","61","red","frc217","frc3688","frc3767","frc3234","frc4375","frc4835"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm62","qm","1","62","red","frc1918","frc4839","frc857","frc2771","frc4715","frc4827"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm63","qm","1","63","red","frc2474","frc2619","frc288","frc1896","frc2246","frc835"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm64","qm","1","64","red","frc3602","frc3770","frc4003","frc2000","frc4376","frc4398"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm65","qm","1","65","blue","frc201","frc3537","frc3618","frc1711","frc3617","frc4391"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm66","qm","1","66","blue","frc3639","frc4375","frc4827","frc2474","frc4392","frc4835"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm67","qm","1","67","red","frc216","frc3770","frc835","frc2246","frc3234","frc3688"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm68","qm","1","68","blue","frc2619","frc3537","frc4839","frc1596","frc1711","frc3767"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm69","qm","1","69","blue","frc217","frc288","frc857","frc201","frc4004","frc4391"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm70","qm","1","70","blue","frc2586","frc2771","frc4376","frc1896","frc3603","frc4398"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm71","qm","1","71","red","frc1918","frc2000","frc4715","frc3617","frc3618","frc4003"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm72","qm","1","72","red","frc244","frc3602","frc835","frc247","frc3537","frc4835"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm73","qm","1","73","red","frc3688","frc4004","frc4827","frc1711","frc2246","frc3639"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm74","qm","1","74","blue","frc288","frc3603","frc4003","frc1918","frc3767","frc4375"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm75","qm","1","75","blue","frc1596","frc1896","frc4715","frc2000","frc217","frc2586"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm76","qm","1","76","blue","frc216","frc2619","frc3617","frc2474","frc3602","frc4839"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm77","qm","1","77","blue","frc201","frc244","frc4398","frc3234","frc3618","frc857"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qm78","qm","1","78","red","frc247","frc2771","frc4391","frc3770","frc4376","frc4392"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf1m1","qf","1","1","red","frc1918","frc2474","frc4835","frc1596","frc1711","frc3234"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf1m2","qf","1","2","red","frc1918","frc2474","frc4835","frc1596","frc1711","frc3234"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf2m1","qf","2","1","red","frc201","frc217","frc857","frc2000","frc4003","frc835"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf2m2","qf","2","2","red","frc201","frc217","frc857","frc2000","frc3767","frc835"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf3m1","qf","3","1","red","frc244","frc2771","frc4391","frc2619","frc3770","frc4004"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf3m2","qf","3","2","blue","frc244","frc2771","frc4391","frc2619","frc3770","frc4004"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf3m3","qf","3","3","blue","frc244","frc2771","frc4391","frc2619","frc3770","frc4004"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf4m1","qf","4","1","red","frc3602","frc3618","frc4392","frc216","frc3617","frc3688"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_qf4m2","qf","4","2","red","frc3602","frc3618","frc4392","frc216","frc3617","frc3688"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_sf1m1","sf","1","1","red","frc1918","frc2474","frc4835","frc201","frc217","frc857"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_sf1m2","sf","1","2","red","frc1918","frc2474","frc4835","frc201","frc217","frc857"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_sf2m1","sf","2","1","blue","frc2619","frc3770","frc4004","frc3602","frc3618","frc4392"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_sf2m2","sf","2","2","red","frc2619","frc3770","frc4004","frc3602","frc3618","frc4392"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_sf2m3","sf","2","3","blue","frc2619","frc3770","frc4004","frc3602","frc3618","frc4392"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_f1m1","f","1","1","red","frc1918","frc2474","frc4835","frc3602","frc3618","frc4392"
"2013mitvc","Traverse City","2013-03-01","2013-03-02","2013mitvc_f1m2","f","1","2","red","frc1918","frc2474","frc4835","frc3602","frc3618","frc4392"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm1","qm","1","1","blue","frc1323","frc2135","frc3256","frc1678","frc3501","frc4135"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm2","qm","1","2","blue","frc1160","frc3970","frc4159","frc2643","frc3303","frc3495"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm3","qm","1","3","red","frc294","frc649","frc701","frc1197","frc3669","frc4543"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm4","qm","1","4","blue","frc1422","frc3408","frc4785","frc1458","frc4695","frc973"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm5","qm","1","5","red","frc2085","frc2493","frc670","frc1671","frc2813","frc675"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm6","qm","1","6","red","frc1967","frc2761","frc3189","frc1280","frc295","frc581"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm7","qm","1","7","red","frc3495","frc4543","frc841","frc1458","frc3408","frc840"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm8","qm","1","8","red","frc2135","frc2813","frc701","frc1197","frc3970","frc4785"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm9","qm","1","9","blue","frc1323","frc2085","frc675","frc3501","frc4159","frc581"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm10","qm","1","10","red","frc1422","frc1967","frc3256","frc3189","frc4135","frc670"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm11","qm","1","11","blue","frc2493","frc294","frc4695","frc2643","frc295","frc973"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm12","qm","1","12","blue","frc1678","frc2761","frc3303","frc1671","frc3669","frc841"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm13","qm","1","13","blue","frc1160","frc1280","frc3408","frc1197","frc649","frc840"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm14","qm","1","14","blue","frc1458","frc2813","frc4785","frc1323","frc2643","frc294"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm15","qm","1","15","red","frc1671","frc3501","frc4695","frc295","frc4135","frc701"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm16","qm","1","16","red","frc2085","frc649","frc973","frc2135","frc3189","frc841"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm17","qm","1","17","blue","frc1280","frc3495","frc4159","frc1422","frc1678","frc670"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm18","qm","1","18","red","frc3303","frc581","frc675","frc1160","frc3256","frc4543"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm19","qm","1","19","blue","frc2493","frc2761","frc3669","frc1967","frc3970","frc840"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm20","qm","1","20","blue","frc2643","frc3189","frc649","frc2085","frc3495","frc3501"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm21","qm","1","21","blue","frc1160","frc701","frc973","frc2813","frc4159","frc841"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm22","qm","1","22","red","frc1280","frc3970","frc670","frc1323","frc4135","frc4785"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm23","qm","1","23","blue","frc1967","frc3669","frc4695","frc1458","frc1671","frc2135"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm24","qm","1","24","blue","frc2761","frc3408","frc581","frc1422","frc2493","frc3303"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm25","qm","1","25","red","frc3256","frc675","frc840","frc1197","frc1678","frc294"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm26","qm","1","26","blue","frc4159","frc4543","frc649","frc1160","frc1671","frc295"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm27","qm","1","27","red","frc1323","frc1967","frc973","frc2761","frc670","frc701"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm28","qm","1","28","red","frc2493","frc3970","frc841","frc3256","frc4135","frc581"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm29","qm","1","29","blue","frc1422","frc2643","frc4695","frc1678","frc3189","frc3669"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm30","qm","1","30","red","frc1280","frc1458","frc4543","frc2085","frc2813","frc3303"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm31","qm","1","31","red","frc295","frc3501","frc840","frc294","frc4785","frc675"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm32","qm","1","32","blue","frc1197","frc3495","frc581","frc2135","frc3408","frc4695"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm33","qm","1","33","red","frc3189","frc3256","frc701","frc1160","frc2761","frc2813"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm34","qm","1","34","red","frc4135","frc840","frc973","frc295","frc3303","frc4159"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm35","qm","1","35","red","frc2643","frc3408","frc670","frc1422","frc2135","frc675"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm36","qm","1","36","red","frc2085","frc3669","frc4785","frc1197","frc1323","frc2493"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm37","qm","1","37","red","frc1458","frc1967","frc294","frc1280","frc649","frc841"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm38","qm","1","38","red","frc3501","frc3970","frc4543","frc1671","frc1678","frc3495"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm39","qm","1","39","red","frc1197","frc3256","frc973","frc1323","frc1422","frc581"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm40","qm","1","40","red","frc2135","frc2643","frc4159","frc1280","frc2813","frc840"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm41","qm","1","41","blue","frc2493","frc3189","frc3495","frc1671","frc294","frc4543"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm42","qm","1","42","blue","frc1458","frc295","frc841","frc3408","frc3501","frc701"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm43","qm","1","43","red","frc1160","frc1678","frc2085","frc1967","frc3303","frc4785"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm44","qm","1","44","blue","frc4695","frc670","frc675","frc2761","frc3970","frc649"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm45","qm","1","45","red","frc2813","frc3495","frc4135","frc3408","frc3669","frc973"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm46","qm","1","46","red","frc1967","frc295","frc4543","frc1422","frc294","frc841"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm47","qm","1","47","blue","frc1197","frc1671","frc3189","frc1323","frc3303","frc3970"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm48","qm","1","48","blue","frc2135","frc581","frc670","frc1458","frc2643","frc3669"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm49","qm","1","49","red","frc1160","frc3501","frc675","frc1280","frc4695","frc4785"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm50","qm","1","50","blue","frc2085","frc4159","frc701","frc1678","frc2493","frc3256"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm51","qm","1","51","red","frc2135","frc4135","frc649","frc2761","frc4543","frc840"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm52","qm","1","52","blue","frc3501","frc4785","frc841","frc1422","frc3189","frc3970"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm53","qm","1","53","blue","frc1280","frc1678","frc2643","frc2493","frc675","frc973"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm54","qm","1","54","red","frc1323","frc2813","frc3669","frc295","frc3256","frc649"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm55","qm","1","55","blue","frc1160","frc1197","frc4135","frc1458","frc3495","frc670"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm56","qm","1","56","red","frc4695","frc701","frc840","frc1967","frc2085","frc581"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm57","qm","1","57","blue","frc1671","frc3303","frc3408","frc2761","frc294","frc4159"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm58","qm","1","58","red","frc1197","frc1422","frc295","frc1160","frc2135","frc2493"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm59","qm","1","59","red","frc1323","frc670","frc841","frc2085","frc4543","frc4695"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm60","qm","1","60","red","frc1671","frc1967","frc2643","frc3256","frc3408","frc3495"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm61","qm","1","61","red","frc1458","frc3189","frc3303","frc2761","frc4135","frc675"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm62","qm","1","62","blue","frc294","frc3669","frc3970","frc1280","frc3501","frc973"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm63","qm","1","63","blue","frc2813","frc581","frc649","frc1678","frc4159","frc4785"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm64","qm","1","64","red","frc1323","frc1671","frc701","frc1160","frc1422","frc840"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm65","qm","1","65","red","frc2135","frc3303","frc3501","frc1967","frc2493","frc3408"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm66","qm","1","66","blue","frc1678","frc2813","frc295","frc1458","frc2085","frc3970"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm67","qm","1","67","red","frc3669","frc4159","frc840","frc3189","frc4543","frc675"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm68","qm","1","68","blue","frc2761","frc3256","frc4785","frc3495","frc4695","frc649"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm69","qm","1","69","red","frc1280","frc294","frc4135","frc2643","frc581","frc701"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm70","qm","1","70","blue","frc3303","frc841","frc973","frc1197","frc3501","frc670"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm71","qm","1","71","red","frc1458","frc2493","frc649","frc3256","frc4159","frc4695"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm72","qm","1","72","red","frc1678","frc3408","frc3970","frc1160","frc1323","frc3189"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm73","qm","1","73","red","frc1197","frc2761","frc841","frc2643","frc4543","frc4785"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm74","qm","1","74","red","frc1422","frc3669","frc4135","frc2085","frc2135","frc294"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm75","qm","1","75","blue","frc1671","frc581","frc840","frc2813","frc670","frc973"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qm76","qm","1","76","blue","frc295","frc3495","frc675","frc1280","frc1967","frc701"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qf1m1","qf","1","1","red","frc2643","frc3501","frc3970","frc294","frc3303","frc3669"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qf1m2","qf","1","2","red","frc2643","frc3501","frc3970","frc294","frc3303","frc3669"
"2013cama","Central Valley","2013-03-01","2013-03-03","2013cama_qf2m1","qf","2","1","blue","frc1422","frc1967","frc2493","frc4159","frc670","frc701"
