"event_key","event_name","event_start_date","event_end_date","match_key","match_comp_level","match_set","match_number","winning_alliance","red1","red2","red3","blue1","blue2","blue3"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm53","qm","1","53","blue","frc30","frc550","","frc103","frc219",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm54","qm","1","54","blue","frc102","frc613","","frc211","frc88",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm55","qm","1","55","blue","frc203","frc663","","frc25","frc7",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm56","qm","1","56","red","frc637","frc84","","frc223","frc885",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm57","qm","1","57","red","frc176","frc869","","frc175","frc529",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm58","qm","1","58","red","frc209","frc30","","frc11","frc551",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm59","qm","1","59","blue","frc174","frc613","","frc550","frc555",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm60","qm","1","60","red","frc56","frc663","","frc102","frc103",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm61","qm","1","61","blue","frc219","frc637","","frc203","frc88",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm62","qm","1","62","blue","frc211","frc869","","frc25","frc84",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm63","qm","1","63","blue","frc209","frc7","","frc176","frc885",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm64","qm","1","64","red","frc223","frc95","","frc293","frc529",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm65","qm","1","65","red","frc136","frc175","","frc303","frc551",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm66","qm","1","66","red","frc11","frc224","","frc339","frc75",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm67","qm","1","67","blue","frc103","frc174","","frc203","frc869",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm68","qm","1","68","blue","frc56","frc88","","frc209","frc84",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm69","qm","1","69","red","frc219","frc25","","frc176","frc95",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm70","qm","1","70","red","frc211","frc885","","frc136","frc293",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm71","qm","1","71","red","frc529","frc7","","frc224","frc303",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm72","qm","1","72","blue","frc223","frc551","","frc30","frc75",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm73","qm","1","73","red","frc175","frc339","","frc550","frc613",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm74","qm","1","74","blue","frc11","frc555","","frc102","frc663",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm75","qm","1","75","red","frc103","frc84","","frc637","frc95",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm76","qm","1","76","red","frc176","frc88","","frc136","frc174",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm77","qm","1","77","red","frc25","frc293","","frc224","frc56",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm78","qm","1","78","red","frc303","frc885","","frc219","frc30",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm79","qm","1","79","blue","frc529","frc75","","frc211","frc613",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm80","qm","1","80","","frc550","frc551","","frc663","frc7",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm81","qm","1","81","red","frc102","frc339","","frc223","frc637",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm82","qm","1","82","blue","frc203","frc555","","frc175","frc869",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm83","qm","1","83","red","frc293","frc30","","frc11","frc209",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm84","qm","1","84","blue","frc303","frc613","","frc174","frc25",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm85","qm","1","85","blue","frc663","frc75","","frc56","frc885",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm86","qm","1","86","blue","frc550","frc637","","frc219","frc529",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm87","qm","1","87","blue","frc102","frc869","","frc211","frc551",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm88","qm","1","88","blue","frc203","frc209","","frc339","frc7",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm89","qm","1","89","red","frc84","frc95","","frc223","frc555",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm90","qm","1","90","blue","frc136","frc176","","frc103","frc175",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qm91","qm","1","91","red","frc224","frc637","","frc11","frc88",""
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf1m1","qf","1","1","red","frc11","frc25","frc84","frc102","frc529","frc869"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf1m2","qf","1","2","red","frc11","frc25","frc84","frc102","frc529","frc869"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf2m1","qf","2","1","red","frc175","frc637","frc75","frc103","frc174","frc303"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf2m2","qf","2","2","blue","frc175","frc637","frc75","frc103","frc174","frc303"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf2m3","qf","2","3","red","frc175","frc637","frc75","frc103","frc174","frc303"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf3m1","qf","3","1","red","frc224","frc339","frc7","frc30","frc56","frc885"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf3m2","qf","3","2","red","frc224","frc339","frc7","frc30","frc56","frc885"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf4m1","qf","4","1","blue","frc176","frc219","frc95","frc211","frc293","frc88"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_qf4m2","qf","4","2","blue","frc176","frc219","frc95","frc211","frc293","frc88"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_sf1m1","sf","1","1","red","frc11","frc25","frc84","frc175","frc637","frc75"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_sf1m2","sf","1","2","red","frc11","frc25","frc84","frc175","frc637","frc75"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_sf2m1","sf","2","1","red","frc224","frc339","frc7","frc211","frc293","frc88"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_sf2m2","sf","2","2","red","frc224","frc339","frc7","frc211","frc293","frc88"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_f1m1","f","1","1","blue","frc11","frc25","frc84","frc224","frc339","frc7"
"2002nj","J&J Mid Atlantic","2002-03-21","2002-03-23","2002nj_f1m2","f","1","2","blue","frc11","frc25","frc84","frc224","frc339","frc7"
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm1","qm","1","1","red","frc348","frc421","","frc574","frc640",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm2","qm","1","2","red","frc237","frc713","","frc334","frc806",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm3","qm","1","3","blue","frc19","frc655","","frc121","frc335",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm4","qm","1","4","red","frc522","frc596","","frc331","frc810",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm5","qm","1","5","blue","frc639","frc887","","frc41","frc505",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm6","qm","1","6","blue","frc679","frc714","","frc752","frc759",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm7","qm","1","7","blue","frc375","frc711","","frc395","frc549",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm8","qm","1","8","red","frc354","frc380","","frc743","frc896",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm9","qm","1","9","blue","frc333","frc694","","frc358","frc371",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm10","qm","1","10","blue","frc421","frc571","","frc121","frc340",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm11","qm","1","11","blue","frc335","frc713","","frc331","frc348",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm12","qm","1","12","blue","frc655","frc810","","frc237","frc505",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm13","qm","1","13","blue","frc41","frc522","","frc19","frc759",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm14","qm","1","14","red","frc752","frc887","","frc549","frc596",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm15","qm","1","15","red","frc395","frc714","","frc639","frc743",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm16","qm","1","16","blue","frc375","frc896","","frc371","frc679",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm17","qm","1","17","red","frc358","frc380","","frc340","frc711",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm18","qm","1","18","blue","frc574","frc694","","frc354","frc640",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm19","qm","1","19","red","frc571","frc806","","frc333","frc334",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm20","qm","1","20","red","frc41","frc549","","frc348","frc655",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm21","qm","1","21","red","frc743","frc752","","frc237","frc522",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm22","qm","1","22","red","frc371","frc395","","frc19","frc887",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm23","qm","1","23","red","frc340","frc896","","frc596","frc714",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm24","qm","1","24","red","frc358","frc640","","frc375","frc639",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm25","qm","1","25","blue","frc334","frc574","","frc380","frc679",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm26","qm","1","26","red","frc121","frc806","","frc694","frc711",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm27","qm","1","27","blue","frc331","frc335","","frc354","frc571",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm28","qm","1","28","red","frc505","frc810","","frc333","frc421",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm29","qm","1","29","red","frc371","frc759","","frc655","frc713",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm30","qm","1","30","red","frc340","frc348","","frc395","frc522",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm31","qm","1","31","red","frc237","frc640","","frc887","frc896",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm32","qm","1","32","blue","frc19","frc334","","frc358","frc714",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm33","qm","1","33","blue","frc121","frc596","","frc375","frc574",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm34","qm","1","34","blue","frc331","frc639","","frc380","frc806",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm35","qm","1","35","red","frc505","frc679","","frc335","frc694",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm36","qm","1","36","blue","frc711","frc759","","frc571","frc810",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm37","qm","1","37","blue","frc354","frc549","","frc41","frc421",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm38","qm","1","38","blue","frc333","frc743","","frc713","frc752",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm39","qm","1","39","red","frc348","frc887","","frc121","frc358",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm40","qm","1","40","red","frc237","frc714","","frc331","frc574",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm41","qm","1","41","red","frc19","frc375","","frc505","frc806",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm42","qm","1","42","","frc380","frc596","","frc335","frc759",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm43","qm","1","43","red","frc639","frc694","","frc549","frc810",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm44","qm","1","44","red","frc571","frc679","","frc41","frc743",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm45","qm","1","45","blue","frc421","frc711","","frc371","frc752",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm46","qm","1","46","red","frc354","frc713","","frc340","frc395",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm47","qm","1","47","red","frc333","frc655","","frc640","frc896",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm48","qm","1","48","blue","frc522","frc887","","frc334","frc505",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm49","qm","1","49","blue","frc714","frc806","","frc348","frc759",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm50","qm","1","50","blue","frc335","frc375","","frc237","frc549",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm51","qm","1","51","red","frc380","frc810","","frc19","frc743",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm52","qm","1","52","red","frc41","frc694","","frc371","frc596",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm53","qm","1","53","red","frc571","frc752","","frc340","frc639",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm54","qm","1","54","blue","frc395","frc421","","frc640","frc679",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm55","qm","1","55","blue","frc713","frc896","","frc334","frc711",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm56","qm","1","56","red","frc358","frc655","","frc121","frc354",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm57","qm","1","57","blue","frc522","frc574","","frc331","frc333",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm58","qm","1","58","blue","frc371","frc810","","frc348","frc375",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm59","qm","1","59","red","frc340","frc41","","frc237","frc380",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm60","qm","1","60","red","frc640","frc752","","frc19","frc694",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm61","qm","1","61","red","frc334","frc395","","frc571","frc596",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm62","qm","1","62","blue","frc121","frc896","","frc421","frc639",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm63","qm","1","63","red","frc331","frc358","","frc679","frc713",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm64","qm","1","64","blue","frc505","frc574","","frc655","frc711",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm65","qm","1","65","","frc759","frc806","","frc354","frc522",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm66","qm","1","66","blue","frc335","frc549","","frc333","frc887",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm67","qm","1","67","blue","frc640","frc743","","frc375","frc714",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm68","qm","1","68","red","frc334","frc348","","frc380","frc752",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm69","qm","1","69","red","frc121","frc237","","frc395","frc694",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm70","qm","1","70","red","frc19","frc331","","frc571","frc896",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm71","qm","1","71","blue","frc505","frc596","","frc358","frc421",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm72","qm","1","72","blue","frc639","frc759","","frc574","frc713",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm73","qm","1","73","blue","frc549","frc679","","frc655","frc806",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm74","qm","1","74","red","frc711","frc743","","frc335","frc522",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm75","qm","1","75","red","frc354","frc371","","frc810","frc887",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm76","qm","1","76","red","frc333","frc340","","frc41","frc714",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm77","qm","1","77","red","frc348","frc694","","frc505","frc896",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm78","qm","1","78","blue","frc237","frc571","","frc358","frc759",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm79","qm","1","79","red","frc19","frc421","","frc549","frc574",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm80","qm","1","80","red","frc596","frc713","","frc743","frc806",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm81","qm","1","81","blue","frc639","frc655","","frc335","frc371",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm82","qm","1","82","blue","frc522","frc679","","frc340","frc810",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm83","qm","1","83","blue","frc711","frc887","","frc41","frc640",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm84","qm","1","84","red","frc354","frc714","","frc334","frc752",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm85","qm","1","85","blue","frc333","frc375","","frc121","frc395",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm86","qm","1","86","blue","frc380","frc694","","frc331","frc549",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm87","qm","1","87","blue","frc571","frc574","","frc348","frc743",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm88","qm","1","88","red","frc421","frc806","","frc237","frc371",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm89","qm","1","89","blue","frc335","frc713","","frc19","frc340",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm90","qm","1","90","red","frc655","frc810","","frc596","frc640",""
"2002ny","New York City","2002-03-21","2002-03-23","2002ny_qm91","qm","1","91","red","frc41","frc522","","frc334","frc639",""
